-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75


-,-,-
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.03,0.75


-,-,-
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.76
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.76
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.03,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.63,0.03,0.75
-0.63,0.03,0.75
-0.63,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.03,0.75
-0.63,0.03,0.75
-0.63,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.63,0.02,0.75
-0.63,0.03,0.75
-0.63,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.76
-0.64,0.03,0.75
-0.63,0.02,0.75
-0.63,0.03,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.64,0.03,0.75
-0.64,0.03,0.75
-0.63,0.02,0.75
-0.63,0.02,0.75
-0.64,0.03,0.76
-0.64,0.03,0.75
-0.63,0.03,0.75
-0.64,0.03,0.76
-0.64,0.02,0.76
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.75
-0.63,0.02,0.75
-0.64,0.02,0.75
-0.64,0.03,0.75
-0.63,0.02,0.75
-0.63,0.03,0.75
-0.64,0.02,0.76
-0.67,0.01,0.74
-0.62,0.03,0.75
-0.64,0.02,0.75
-0.66,0.04,0.79
-0.62,0.02,0.76
-0.63,0.01,0.73
-0.62,0.03,0.76
-0.61,0.02,0.76
-0.63,0.04,0.75
-0.63,0.03,0.76
-0.62,0.05,0.76
-0.62,0.03,0.76
-0.65,0.02,0.75
-0.64,0.02,0.75
-0.64,0.01,0.75
-0.66,0.02,0.75
-0.65,0.01,0.75
-0.64,0.01,0.75
-0.63,0.02,0.76
-0.64,0.02,0.76
-0.64,0.03,0.75
-0.63,0.04,0.75
-0.63,0.04,0.75
-0.63,0.04,0.75
-0.64,0.05,0.75
-0.64,0.05,0.76
-0.63,0.04,0.76
-0.63,0.04,0.75
-0.63,0.04,0.75
-0.64,0.01,0.75
-0.64,0.02,0.75
-0.64,0.00,0.75
-0.64,0.01,0.75
-0.64,0.01,0.75
-0.65,-0.01,0.75
-0.65,-0.00,0.75
-0.65,-0.01,0.75
-0.65,-0.01,0.75
-0.64,0.01,0.79
-0.61,-0.00,0.75
-0.59,-0.04,0.76
-0.65,0.03,0.76
-0.71,0.05,0.73
-0.64,0.04,0.75
-0.67,0.04,0.74
-0.65,0.05,0.75
-0.64,0.04,0.75
-0.62,0.03,0.76
-0.63,0.04,0.77
-0.61,0.03,0.77
-0.61,0.01,0.77
-0.63,0.01,0.76
-0.63,0.01,0.76
-0.63,0.00,0.76
-0.63,0.00,0.75
-0.64,-0.02,0.75
-0.64,-0.02,0.75
-0.64,-0.01,0.75
-0.65,0.02,0.74
-0.65,0.03,0.74
-0.66,0.02,0.74
-0.65,0.02,0.74
-0.65,0.02,0.74
-0.65,0.02,0.74
-0.65,0.04,0.74
-0.65,0.04,0.74
-0.64,0.04,0.75
-0.65,0.01,0.74
-0.63,0.02,0.74
-0.64,-0.00,0.75
-0.64,-0.02,0.74
-0.66,-0.03,0.74
-0.65,-0.04,0.74
-0.64,-0.01,0.74
-0.67,-0.00,0.73
-0.67,0.01,0.73
-0.66,-0.01,0.73
-0.65,-0.00,0.73
-0.67,-0.02,0.73
-0.66,-0.01,0.73
-0.66,-0.00,0.74
-0.64,0.01,0.73
-0.63,0.05,0.74
-0.65,0.01,0.75
-0.65,-0.00,0.74
-0.66,0.04,0.74
-0.63,0.06,0.75
-0.66,0.05,0.75
-0.66,0.01,0.73
-0.72,-0.00,0.73
-0.70,-0.03,0.72
-0.64,0.06,0.74
-0.64,0.05,0.73
-0.68,0.04,0.73
-0.66,0.04,0.74
-0.59,0.03,0.76
-0.61,0.02,0.76
-0.64,0.04,0.75
-0.65,-0.00,0.72
-0.73,-0.02,0.73
-0.70,0.01,0.71
-0.69,0.00,0.72
-0.63,0.02,0.74
-0.64,0.04,0.75
-0.56,0.03,0.76
-0.64,0.04,0.75
-0.67,0.07,0.75
-0.74,0.00,0.71
-0.73,0.02,0.71
-0.71,-0.00,0.71
-0.68,0.06,0.72
-0.62,0.07,0.74
-0.62,0.09,0.74
-0.61,0.02,0.75
-0.64,0.00,0.75
-0.61,-0.00,0.77
-0.62,-0.02,0.75
-0.65,0.02,0.75
-0.63,0.08,0.76
-0.61,0.10,0.75
-0.62,0.10,0.76
-0.66,0.05,0.74
-0.66,0.06,0.74
-0.67,0.07,0.73
-0.69,0.05,0.72
-0.67,0.05,0.73
-0.67,0.07,0.72
-0.67,0.06,0.70
-0.71,0.06,0.71
-0.68,0.04,0.72
-0.66,-0.01,0.73
-0.61,-0.01,0.75
-0.59,-0.00,0.78
-0.61,-0.00,0.78
-0.60,0.01,0.77
-0.71,0.03,0.74
